knapsack,GA,20,10,2,1918,426.21614378710535,451.9747030304692,133.0
knapsack,GA,20,10,9,1922,424.5886415433721,451.9747030304692,199.0
knapsack,SA,80,200,5,203,1656.1370415174895,1999.649759972675,328.0
knapsack,SA,100,100,9,103,1914.2150437026155,2572.175429288583,413.0
knapsack,GA,20,25,7,4256,451.9747030304692,451.9747030304692,165.0
knapsack,GA,20,10,8,1904,432.84012165860577,451.9747030304692,245.0
knapsack,GA,20,25,9,4248,449.36859132164886,451.9747030304692,163.0
knapsack,GA,20,10,7,1918,436.86134611661396,451.9747030304692,245.0
knapsack,SA,20,1000,9,1003,522.144160995579,522.144160995579,939.0
knapsack,SA,40,1000,2,1003,1103.628117090374,1103.628117090374,645.0
knapsack,SA,20,500,7,503,522.144160995579,522.144160995579,927.0
knapsack,SA,40,1000,6,1003,1103.628117090374,1103.628117090374,580.0
knapsack,GA,20,10,5,1917,447.7410890779157,451.9747030304692,56.0
knapsack,GA,20,25,1,4253,449.36859132164886,451.9747030304692,238.0
knapsack,GA,20,10,0,1910,435.2019263738781,451.9747030304692,122.0
knapsack,GA,20,25,3,4242,451.9747030304692,451.9747030304692,230.0
knapsack,SA,80,200,7,203,1573.659281840131,1999.649759972675,575.0
knapsack,SA,80,200,4,203,1670.0894591790052,1999.649759972675,559.0
knapsack,GA,20,25,5,4239,451.9747030304692,451.9747030304692,164.0
knapsack,GA,20,25,2,4256,449.36859132164886,451.9747030304692,292.0
knapsack,SA,20,1000,0,1003,522.144160995579,522.144160995579,1173.0
knapsack,GA,20,50,2,8142,451.9747030304692,451.9747030304692,208.0
knapsack,GA,20,50,3,8153,451.9747030304692,451.9747030304692,142.0
knapsack,GA,20,10,3,1929,439.3163149007422,451.9747030304692,103.0
knapsack,SA,100,200,1,203,1966.830999640365,2572.175429288583,454.0
knapsack,GA,20,50,0,8160,451.9747030304692,451.9747030304692,245.0
knapsack,GA,20,50,1,8145,451.9747030304692,451.9747030304692,230.0
knapsack,SA,100,200,7,203,2066.5557609377506,2572.175429288583,424.0
knapsack,GA,20,25,0,4255,451.9747030304692,451.9747030304692,316.0
knapsack,GA,20,50,7,8138,447.8603145036051,451.9747030304692,317.0
knapsack,SA,100,200,3,203,1927.3909045777136,2572.175429288583,717.0
knapsack,SA,100,200,9,203,1973.5237925800427,2572.175429288583,694.0
knapsack,SA,60,500,8,503,1604.2264253193296,1604.2264253193296,1155.0
knapsack,SA,80,500,7,503,1864.9228288546567,1999.649759972675,948.0
knapsack,SA,40,1000,8,1003,1103.628117090374,1103.628117090374,1196.0
knapsack,SA,60,500,0,503,1604.2264253193296,1604.2264253193296,1163.0
knapsack,GA,20,25,4,4262,449.36859132164886,451.9747030304692,420.0
knapsack,GA,20,50,6,8158,451.9747030304692,451.9747030304692,476.0
knapsack,SA,20,1000,3,1003,522.144160995579,522.144160995579,1520.0
knapsack,SA,40,500,5,503,1103.628117090374,1103.628117090374,1270.0
knapsack,SA,80,1000,1,1003,1999.649759972675,1999.649759972675,1066.0
knapsack,SA,80,500,4,503,1962.621859518098,1999.649759972675,1091.0
knapsack,SA,20,1000,4,1003,522.144160995579,522.144160995579,1628.0
knapsack,SA,40,500,8,503,1103.628117090374,1103.628117090374,1393.0
knapsack,SA,100,500,6,503,2434.6739314782963,2572.175429288583,852.0
knapsack,SA,100,200,5,203,1895.837632721459,2572.175429288583,426.0
knapsack,SA,20,1000,5,1003,522.144160995579,522.144160995579,1663.0
knapsack,SA,80,500,1,503,1970.7048201610783,1999.649759972675,1144.0
knapsack,GA,40,10,1,1910,853.9107138823977,1002.8973968034916,25.0
knapsack,SA,80,500,2,503,1953.9545434928514,1999.649759972675,1184.0
knapsack,SA,80,1000,3,1003,1999.649759972675,1999.649759972675,1203.0
knapsack,SA,80,1000,2,1003,1999.649759972675,1999.649759972675,1204.0
knapsack,SA,80,1000,7,1003,1999.649759972675,1999.649759972675,1206.0
knapsack,SA,60,1000,2,1003,1604.2264253193296,1604.2264253193296,1439.0
knapsack,SA,40,1000,9,1003,1103.628117090374,1103.628117090374,1490.0
knapsack,SA,80,500,3,503,1900.0670640034689,1999.649759972675,1230.0
knapsack,GA,20,50,9,8154,451.9747030304692,451.9747030304692,622.0
knapsack,GA,40,10,3,1925,878.5887636369763,1002.8973968034916,10.0
knapsack,SA,20,1000,7,1003,522.144160995579,522.144160995579,1791.0
knapsack,SA,60,500,1,503,1514.9603822752542,1604.2264253193296,1484.0
knapsack,GA,40,10,4,1917,836.5925081127976,1002.8973968034916,21.0
knapsack,SA,80,500,5,503,1991.374816755862,1999.649759972675,1272.0
knapsack,SA,100,200,8,203,1989.200763841432,2572.175429288583,1074.0
knapsack,SA,100,200,0,203,2117.676010576727,2572.175429288583,1115.0
knapsack,SA,80,500,8,503,1926.1088351568935,1999.649759972675,1304.0
knapsack,GA,20,100,0,15926,449.36859132164886,451.9747030304692,696.0
knapsack,GA,40,10,6,1919,821.1187516404941,1002.8973968034916,6.0
knapsack,GA,40,25,5,4254,935.0460023925858,1002.8973968034916,32.0
knapsack,SA,40,1000,4,1003,1103.628117090374,1103.628117090374,1632.0
knapsack,SA,100,1000,8,1003,2572.175429288583,2572.175429288583,1136.0
knapsack,SA,60,1000,5,1003,1604.2264253193296,1604.2264253193296,1609.0
knapsack,SA,100,1000,2,1003,2572.175429288583,2572.175429288583,1186.0
knapsack,GA,20,50,8,8176,451.9747030304692,451.9747030304692,867.0
knapsack,GA,20,50,4,8137,451.9747030304692,451.9747030304692,890.0
knapsack,SA,100,1000,9,1003,2572.175429288583,2572.175429288583,1190.0
knapsack,GA,40,10,2,1906,862.0836969244543,1002.8973968034916,243.0
knapsack,SA,100,500,1,503,2446.1544170360607,2572.175429288583,774.0
knapsack,SA,100,1000,6,1003,2541.789628147214,2572.175429288583,703.0
knapsack,SA,60,500,9,503,1604.2264253193296,1604.2264253193296,1221.0
knapsack,SA,80,1000,8,1003,1999.649759972675,1999.649759972675,1674.0
knapsack,GA,40,50,5,8150,995.6894291287045,1002.8973968034916,395.0
knapsack,GA,20,100,6,15918,451.9747030304692,451.9747030304692,1092.0
knapsack,GA,40,50,7,8146,986.574189673729,1002.8973968034916,465.0
knapsack,GA,20,100,1,15978,449.36859132164886,451.9747030304692,1199.0
knapsack,SA,60,1000,9,1003,1604.2264253193296,1604.2264253193296,1991.0
knapsack,SA,80,1000,0,1003,1991.9537809106932,1999.649759972675,1896.0
knapsack,SA,100,1000,7,1003,2572.175429288583,2572.175429288583,1666.0
knapsack,SA,60,1000,6,1003,1604.2264253193296,1604.2264253193296,2081.0
knapsack,GA,40,25,1,4254,926.8143209142424,1002.8973968034916,136.0
knapsack,SA,20,1000,8,1003,522.144160995579,522.144160995579,1848.0
knapsack,SA,80,1000,4,1003,1999.649759972675,1999.649759972675,1950.0
knapsack,SA,60,500,2,503,1604.2264253193296,1604.2264253193296,2194.0
knapsack,GA,40,10,5,1925,878.6421149251703,1002.8973968034916,665.0
knapsack,GA,40,25,7,4255,901.5984866451677,1002.8973968034916,50.0
knapsack,SA,60,1000,0,1003,1604.2264253193296,1604.2264253193296,2211.0
knapsack,GA,40,25,6,4237,926.916301482997,1002.8973968034916,126.0
knapsack,SA,40,1000,1,1003,1103.628117090374,1103.628117090374,2293.0
knapsack,GA,40,50,4,8115,956.740436980768,1002.8973968034916,162.0
knapsack,GA,40,25,3,4262,980.6558297663013,1002.8973968034916,171.0
knapsack,GA,40,25,9,4242,930.6022317439948,1002.8973968034916,125.0
knapsack,GA,40,10,9,1915,917.5801563634022,1002.8973968034916,218.0
knapsack,GA,40,25,0,4246,909.9291944247235,1002.8973968034916,173.0
knapsack,GA,40,10,8,1919,849.2203236983896,1002.8973968034916,167.0
knapsack,SA,40,1000,5,1003,1103.628117090374,1103.628117090374,2425.0
knapsack,SA,60,1000,3,1003,1604.2264253193296,1604.2264253193296,2364.0
knapsack,SA,100,1000,5,1003,2572.175429288583,2572.175429288583,1916.0
knapsack,SA,100,500,3,503,2499.745765002975,2572.175429288583,1819.0
knapsack,SA,80,1000,6,1003,1999.649759972675,1999.649759972675,2024.0
knapsack,SA,100,200,4,203,2056.8402321113326,2572.175429288583,1795.0
knapsack,SA,80,200,2,203,1775.429823530707,1999.649759972675,2025.0
knapsack,SA,100,1000,1,1003,2572.175429288583,2572.175429288583,2019.0
knapsack,GA,60,10,1,1917,1169.177747585233,1490.6756841609606,60.0
knapsack,GA,60,10,2,1912,1134.6654845417017,1490.6756841609606,45.0
knapsack,GA,60,10,3,1927,1180.8930067451731,1490.6756841609606,51.0
knapsack,SA,80,1000,5,1003,1999.649759972675,1999.649759972675,2366.0
knapsack,GA,20,50,5,8131,451.9747030304692,451.9747030304692,1849.0
knapsack,GA,60,10,7,1922,1147.756407165833,1490.6756841609606,129.0
knapsack,GA,40,10,0,1912,838.2453283556578,1002.8973968034916,1007.0
knapsack,GA,60,10,6,1923,1165.1032271906108,1490.6756841609606,239.0
knapsack,GA,60,10,4,1907,1080.4946784019708,1490.6756841609606,360.0
knapsack,SA,20,1000,6,1003,522.144160995579,522.144160995579,3231.0
knapsack,GA,40,50,8,8154,940.9300028935681,1002.8973968034916,1362.0
knapsack,SA,60,1000,7,1003,1604.2264253193296,1604.2264253193296,2804.0
knapsack,GA,60,10,8,1921,1164.9640896487904,1490.6756841609606,433.0
knapsack,SA,60,1000,8,1003,1604.2264253193296,1604.2264253193296,2919.0
knapsack,SA,60,1000,1,1003,1604.2264253193296,1604.2264253193296,3033.0
knapsack,GA,60,10,0,1913,1209.7346239929486,1490.6756841609606,5.0
knapsack,GA,60,25,8,4243,1277.5617929922748,1490.6756841609606,117.0
knapsack,GA,40,25,2,4260,924.4566955084268,1002.8973968034916,1072.0
knapsack,GA,40,10,7,1907,801.119780431968,1002.8973968034916,126.0
knapsack,SA,80,1000,9,1003,1999.649759972675,1999.649759972675,3048.0
knapsack,GA,40,100,2,15976,987.2839354685137,1002.8973968034916,1676.0
knapsack,SA,40,1000,0,1003,1103.628117090374,1103.628117090374,3335.0
knapsack,GA,40,50,1,8150,987.2839354685137,1002.8973968034916,1154.0
knapsack,GA,40,50,0,8163,970.0171276848938,1002.8973968034916,1184.0
knapsack,GA,40,50,9,8141,967.7595494311032,1002.8973968034916,1881.0
knapsack,GA,40,25,4,4258,895.5637488828359,1002.8973968034916,1358.0
knapsack,GA,60,25,6,4262,1212.8100891861936,1490.6756841609606,422.0
knapsack,GA,60,10,5,1912,1108.6851275647332,1490.6756841609606,1104.0
knapsack,SA,40,1000,7,1003,1103.628117090374,1103.628117090374,3647.0
knapsack,GA,40,25,8,4254,934.0539559221781,1002.8973968034916,1395.0
knapsack,GA,20,200,9,31524,451.9747030304692,451.9747030304692,2870.0
knapsack,GA,20,100,4,15917,451.9747030304692,451.9747030304692,3095.0
knapsack,GA,40,50,6,8146,981.7522988279086,1002.8973968034916,2450.0
knapsack,GA,40,100,9,15950,1000.7349294941937,1002.8973968034916,2456.0
knapsack,GA,60,50,8,8149,1399.7334772347888,1490.6756841609606,642.0
knapsack,GA,40,100,7,15957,987.2675946155938,1002.8973968034916,2434.0
knapsack,GA,60,25,4,4245,1264.277861915056,1490.6756841609606,1479.0
knapsack,GA,60,25,2,4248,1259.4279990287296,1490.6756841609606,1393.0
knapsack,GA,40,50,3,8164,968.1350706963892,1002.8973968034916,2490.0
knapsack,GA,40,200,6,31544,1002.8973968034916,1002.8973968034916,2995.0
knapsack,GA,20,500,5,78328,451.9747030304692,451.9747030304692,3891.0
knapsack,GA,40,50,2,8155,987.9514031740376,1002.8973968034916,2650.0
knapsack,GA,20,200,0,31527,451.9747030304692,451.9747030304692,3975.0
knapsack,GA,20,200,6,31550,451.9747030304692,451.9747030304692,3994.0
knapsack,GA,60,100,7,15928,1392.9815086377248,1490.6756841609606,909.0
knapsack,GA,20,200,2,31518,451.9747030304692,451.9747030304692,4143.0
knapsack,GA,20,100,9,15942,451.9747030304692,451.9747030304692,4281.0
knapsack,GA,60,25,5,4242,1195.1489613505962,1490.6756841609606,2238.0
knapsack,GA,60,25,1,4256,1221.5053925104467,1490.6756841609606,2857.0
knapsack,GA,20,100,7,15989,451.9747030304692,451.9747030304692,4650.0
knapsack,GA,60,50,5,8165,1393.8599362826096,1490.6756841609606,1977.0
knapsack,GA,60,25,7,4258,1287.355042515124,1490.6756841609606,1037.0
knapsack,GA,60,50,0,8142,1396.2487251761154,1490.6756841609606,1969.0
knapsack,GA,60,50,4,8131,1439.9651997443464,1490.6756841609606,2105.0
knapsack,GA,60,10,9,1921,1157.3166358995336,1490.6756841609606,3477.0
knapsack,SA,20,5000,8,5003,522.144160995579,522.144160995579,6393.0
knapsack,SA,20,5000,3,5003,522.144160995579,522.144160995579,6483.0
knapsack,GA,20,100,3,15968,451.9747030304692,451.9747030304692,5393.0
knapsack,GA,20,100,8,15932,451.9747030304692,451.9747030304692,5421.0
knapsack,GA,40,100,3,15905,988.6448081159024,1002.8973968034916,4772.0
knapsack,GA,60,50,7,8118,1396.7871683239937,1490.6756841609606,2625.0
knapsack,GA,60,50,2,8129,1361.406356426557,1490.6756841609606,2545.0
knapsack,GA,60,25,3,4257,1313.5970114179997,1490.6756841609606,3347.0
knapsack,GA,40,100,8,15916,997.2437029642823,1002.8973968034916,4455.0
knapsack,GA,40,100,5,15917,989.0954556535241,1002.8973968034916,4707.0
knapsack,GA,40,200,0,31535,1002.8973968034916,1002.8973968034916,4505.0
knapsack,GA,20,100,2,15923,451.9747030304692,451.9747030304692,5619.0
knapsack,GA,60,50,9,8149,1362.275010470462,1490.6756841609606,2904.0
knapsack,GA,60,50,3,8159,1311.2023923487325,1490.6756841609606,3043.0
knapsack,SA,80,5000,4,5003,1999.649759972675,1999.649759972675,6989.0
knapsack,GA,60,100,4,15925,1408.4390356891488,1490.6756841609606,3564.0
knapsack,GA,20,200,1,31564,451.9747030304692,451.9747030304692,6597.0
knapsack,GA,20,200,4,31502,451.9747030304692,451.9747030304692,6632.0
knapsack,SA,100,5000,0,5003,2572.175429288583,2572.175429288583,7115.0
knapsack,GA,60,25,9,4266,1258.5220412821875,1490.6756841609606,4516.0
knapsack,GA,20,100,5,15955,451.9747030304692,451.9747030304692,6929.0
knapsack,GA,60,50,6,8152,1380.8262420176206,1490.6756841609606,4140.0
knapsack,GA,40,100,0,15922,986.9825122118458,1002.8973968034916,6341.0
knapsack,GA,20,200,8,31483,451.9747030304692,451.9747030304692,7086.0
knapsack,GA,40,200,8,31492,1001.3915772476089,1002.8973968034916,6227.0
knapsack,SA,60,5000,4,5003,1604.2264253193296,1604.2264253193296,8041.0
knapsack,GA,60,25,0,4255,1268.7414347598533,1490.6756841609606,5601.0
knapsack,SA,20,5000,9,5003,522.144160995579,522.144160995579,8465.0
knapsack,GA,40,100,1,15936,997.9003507176975,1002.8973968034916,6693.0
knapsack,GA,20,200,7,31568,451.9747030304692,451.9747030304692,7417.0
knapsack,GA,20,500,3,78293,451.9747030304692,451.9747030304692,7475.0
knapsack,SA,40,5000,9,5003,1103.628117090374,1103.628117090374,8849.0
knapsack,SA,80,5000,9,5003,1999.649759972675,1999.649759972675,8689.0
knapsack,SA,100,5000,4,5003,2572.175429288583,2572.175429288583,8498.0
knapsack,SA,80,5000,3,5003,1999.649759972675,1999.649759972675,8827.0
knapsack,SA,20,5000,6,5003,522.144160995579,522.144160995579,9365.0
knapsack,SA,40,5000,8,5003,1103.628117090374,1103.628117090374,9620.0
knapsack,GA,40,200,7,31559,1000.7349294941937,1002.8973968034916,7873.0
knapsack,GA,40,100,6,15961,990.1506276717851,1002.8973968034916,7649.0
knapsack,SA,40,5000,6,5003,1103.628117090374,1103.628117090374,9827.0
knapsack,GA,60,50,1,8148,1346.8171694738662,1490.6756841609606,6075.0
knapsack,SA,60,5000,0,5003,1604.2264253193296,1604.2264253193296,9913.0
knapsack,GA,60,200,2,31504,1464.2968349861114,1490.6756841609606,5888.0
knapsack,GA,20,500,2,78354,451.9747030304692,451.9747030304692,9105.0
knapsack,GA,60,100,3,15936,1415.554918799703,1490.6756841609606,6174.0
knapsack,SA,100,5000,7,5003,2572.175429288583,2572.175429288583,9840.0
knapsack,GA,40,100,4,15992,981.9370118463567,1002.8973968034916,8736.0
knapsack,SA,100,5000,2,5003,2572.175429288583,2572.175429288583,10027.0
knapsack,SA,100,5000,8,5003,2572.175429288583,2572.175429288583,10059.0
knapsack,SA,80,5000,8,5003,1999.649759972675,1999.649759972675,10624.0
knapsack,SA,20,5000,5,5003,522.144160995579,522.144160995579,11444.0
knapsack,SA,100,5000,9,5003,2572.175429288583,2572.175429288583,10588.0
knapsack,GA,60,100,1,15968,1441.780909351691,1490.6756841609606,7593.0
knapsack,SA,60,5000,9,5003,1604.2264253193296,1604.2264253193296,11403.0
knapsack,SA,80,5000,1,5003,1999.649759972675,1999.649759972675,11263.0
knapsack,SA,60,5000,3,5003,1604.2264253193296,1604.2264253193296,11481.0
knapsack,SA,80,5000,0,5003,1999.649759972675,1999.649759972675,11316.0
knapsack,SA,20,5000,0,5003,522.144160995579,522.144160995579,11943.0
knapsack,SA,60,5000,1,5003,1604.2264253193296,1604.2264253193296,11598.0
knapsack,GA,80,10,1,1923,1324.4008601163887,1810.318040079287,778.0
knapsack,GA,80,10,3,1914,1390.54024667368,1810.318040079287,864.0
knapsack,SA,40,5000,0,5003,1103.628117090374,1103.628117090374,12184.0
knapsack,GA,80,10,2,1911,1307.5675420244481,1810.318040079287,1102.0
knapsack,SA,60,5000,8,5003,1604.2264253193296,1604.2264253193296,12186.0
knapsack,SA,60,5000,2,5003,1604.2264253193296,1604.2264253193296,12263.0
knapsack,GA,80,10,8,1905,1320.2881137842965,1810.318040079287,863.0
knapsack,SA,20,5000,4,5003,522.144160995579,522.144160995579,12818.0
knapsack,SA,20,5000,7,5003,522.144160995579,522.144160995579,12964.0
knapsack,SA,40,5000,2,5003,1103.628117090374,1103.628117090374,12739.0
knapsack,SA,80,5000,6,5003,1999.649759972675,1999.649759972675,12581.0
knapsack,GA,80,10,7,1909,1419.938614835545,1810.318040079287,1401.0
knapsack,GA,80,10,0,1911,1403.3808139467499,1810.318040079287,1791.0
knapsack,SA,100,5000,1,5003,2572.175429288583,2572.175429288583,12429.0
knapsack,GA,60,100,0,15955,1400.2475056725234,1490.6756841609606,9148.0
knapsack,GA,80,10,6,1921,1315.4495479880468,1810.318040079287,1790.0
knapsack,GA,20,200,5,31551,451.9747030304692,451.9747030304692,12229.0
knapsack,SA,40,5000,4,5003,1103.628117090374,1103.628117090374,13268.0
knapsack,SA,60,5000,7,5003,1604.2264253193296,1604.2264253193296,13238.0
knapsack,SA,40,5000,1,5003,1103.628117090374,1103.628117090374,13413.0
knapsack,SA,80,5000,2,5003,1999.649759972675,1999.649759972675,13364.0
knapsack,GA,80,10,9,1909,1283.7034706528239,1810.318040079287,1291.0
knapsack,SA,60,5000,5,5003,1604.2264253193296,1604.2264253193296,13590.0
knapsack,GA,40,200,4,31547,1002.8973968034916,1002.8973968034916,12093.0
knapsack,SA,20,5000,1,5003,522.144160995579,522.144160995579,14062.0
knapsack,SA,100,5000,3,5003,2572.175429288583,2572.175429288583,13347.0
knapsack,GA,80,10,5,1910,1359.0679803114695,1810.318040079287,2739.0
knapsack,SA,100,5000,5,5003,2572.175429288583,2572.175429288583,13524.0
knapsack,SA,80,5000,5,5003,1999.649759972675,1999.649759972675,13784.0
knapsack,SA,80,5000,7,5003,1999.649759972675,1999.649759972675,13842.0
knapsack,SA,40,5000,5,5003,1103.628117090374,1103.628117090374,14200.0
knapsack,SA,100,5000,6,5003,2572.175429288583,2572.175429288583,13694.0
knapsack,GA,80,25,1,4253,1400.9041087898295,1810.318040079287,2009.0
knapsack,SA,40,5000,3,5003,1103.628117090374,1103.628117090374,14300.0
knapsack,SA,60,5000,6,5003,1604.2264253193296,1604.2264253193296,14303.0
knapsack,SA,40,5000,7,5003,1103.628117090374,1103.628117090374,14354.0
knapsack,GA,80,25,8,4261,1541.6920522365679,1810.318040079287,1657.0
knapsack,GA,80,10,4,1919,1237.3429108637727,1810.318040079287,3272.0
knapsack,GA,40,500,8,78332,997.9003507176975,1002.8973968034916,12478.0
knapsack,SA,20,5000,2,5003,522.144160995579,522.144160995579,14814.0
knapsack,GA,20,200,3,31566,451.9747030304692,451.9747030304692,14012.0
knapsack,GA,60,100,8,15976,1456.8173210995353,1490.6756841609606,11378.0
knapsack,GA,80,25,6,4250,1491.0682769562081,1810.318040079287,2667.0
knapsack,GA,80,25,5,4251,1368.4444372093953,1810.318040079287,2969.0
knapsack,GA,80,25,0,4250,1473.978883761603,1810.318040079287,4110.0
knapsack,GA,60,100,2,15916,1354.1635086444514,1490.6756841609606,12663.0
knapsack,GA,40,200,3,31498,992.3130949810829,1002.8973968034916,14703.0
knapsack,GA,80,25,7,4248,1489.612615972918,1810.318040079287,4061.0
knapsack,GA,60,100,9,15896,1407.2423710520525,1490.6756841609606,13012.0
knapsack,GA,40,200,1,31562,999.229109938311,1002.8973968034916,14999.0
knapsack,GA,80,25,2,4264,1489.035836511419,1810.318040079287,4718.0
knapsack,GA,80,50,1,8139,1577.136551306563,1810.318040079287,4801.0
knapsack,GA,100,10,1,1910,2012.2915451470865,2724.8652616537984,1952.0
knapsack,GA,100,10,2,1918,1988.2985623265258,2724.8652616537984,1976.0
knapsack,GA,100,10,4,1899,1948.5077970008463,2724.8652616537984,1911.0
knapsack,GA,100,10,3,1910,1935.3406259711542,2724.8652616537984,1981.0
knapsack,GA,100,10,5,1910,1893.2656628592326,2724.8652616537984,1941.0
knapsack,GA,80,50,8,8175,1587.8914917813645,1810.318040079287,4681.0
knapsack,GA,100,10,6,1905,1905.0369301777778,2724.8652616537984,2112.0
knapsack,GA,80,25,4,4249,1503.151279147378,1810.318040079287,6860.0
knapsack,GA,20,500,1,78312,451.9747030304692,451.9747030304692,18746.0
knapsack,GA,80,50,4,8170,1551.2430625586103,1810.318040079287,6292.0
knapsack,GA,80,50,9,8160,1655.4084110607948,1810.318040079287,6106.0
knapsack,GA,40,200,2,31520,1002.8973968034916,1002.8973968034916,18535.0
knapsack,GA,60,100,5,15955,1402.7922956226869,1490.6756841609606,14443.0
knapsack,GA,100,10,0,1919,1997.6960287613856,2724.8652616537984,3991.0
knapsack,GA,80,25,9,4254,1505.365215033828,1810.318040079287,7995.0
knapsack,GA,100,10,8,1909,1956.8792216025183,2724.8652616537984,4170.0
knapsack,GA,100,25,4,4256,2101.27555153037,2724.8652616537984,4343.0
knapsack,RHC,20,10,0,13,378.75924635355364,464.83442852235453,1.0
knapsack,RHC,20,10,1,13,173.93877787538764,464.83442852235453,0.0
knapsack,GA,100,10,7,1927,1874.0977307836401,2724.8652616537984,5277.0
knapsack,RHC,20,10,2,13,414.4590289144911,464.83442852235453,0.0
knapsack,RHC,20,10,3,13,216.97965739287972,464.83442852235453,0.0
knapsack,RHC,20,10,4,13,216.87109854870786,464.83442852235453,0.0
knapsack,RHC,20,10,5,13,265.3026148197515,464.83442852235453,0.0
knapsack,RHC,20,10,6,13,304.9551297689569,464.83442852235453,0.0
knapsack,RHC,20,10,7,13,330.0553847610396,464.83442852235453,0.0
knapsack,RHC,20,10,8,13,280.43601344521755,464.83442852235453,0.0
knapsack,GA,40,200,5,31571,1002.8973968034916,1002.8973968034916,21179.0
knapsack,RHC,20,10,9,13,150.42988494190618,464.83442852235453,0.0
knapsack,RHC,20,25,0,28,214.629712150604,464.83442852235453,0.0
knapsack,RHC,20,25,1,28,341.5317155529558,464.83442852235453,0.0
knapsack,RHC,20,25,2,28,331.7022461561795,464.83442852235453,0.0
knapsack,RHC,20,25,3,28,294.5853396275687,464.83442852235453,0.0
knapsack,GA,80,25,3,4255,1555.7638976055453,1810.318040079287,10819.0
knapsack,RHC,20,25,4,28,281.33371016305244,464.83442852235453,0.0
knapsack,RHC,20,25,5,28,264.59995077870565,464.83442852235453,0.0
knapsack,RHC,20,25,6,28,361.5920023107469,464.83442852235453,0.0
knapsack,RHC,20,25,7,28,387.3992259531251,464.83442852235453,0.0
knapsack,RHC,20,25,8,28,397.191070132556,464.83442852235453,0.0
knapsack,RHC,20,25,9,28,343.39789252091214,464.83442852235453,0.0
knapsack,RHC,20,50,0,53,446.12607187415915,464.83442852235453,0.0
knapsack,GA,60,100,6,15945,1430.5553487670607,1490.6756841609606,19956.0
knapsack,GA,60,200,0,31534,1444.1599790596233,1490.6756841609606,19916.0
knapsack,RHC,20,50,1,53,399.67385120081406,464.83442852235453,12.0
knapsack,RHC,20,50,2,53,371.2293200144578,464.83442852235453,0.0
knapsack,RHC,20,50,3,53,426.5656258653796,464.83442852235453,0.0
knapsack,RHC,20,50,4,53,404.06791225669906,464.83442852235453,0.0
knapsack,RHC,20,50,5,53,399.4530237907045,464.83442852235453,0.0
knapsack,RHC,20,50,6,53,435.90560418996745,464.83442852235453,0.0
knapsack,RHC,20,50,7,53,387.8444703489858,464.83442852235453,0.0
knapsack,RHC,20,50,8,53,319.8030082809796,464.83442852235453,0.0
knapsack,RHC,20,50,9,53,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,100,0,103,464.83442852235453,464.83442852235453,0.0
knapsack,GA,100,10,9,1908,2024.713293481264,2724.8652616537984,7523.0
knapsack,RHC,20,100,1,103,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,100,2,103,460.940248661767,464.83442852235453,0.0
knapsack,RHC,20,100,3,103,439.1989162814931,464.83442852235453,0.0
knapsack,RHC,20,100,4,103,443.9623897139088,464.83442852235453,0.0
knapsack,RHC,20,100,5,103,464.83442852235453,464.83442852235453,0.0
knapsack,GA,80,50,3,8145,1591.654842149105,1810.318040079287,11267.0
knapsack,RHC,20,100,6,103,446.54849024817247,464.83442852235453,0.0
knapsack,RHC,20,100,7,103,460.4360384534425,464.83442852235453,0.0
knapsack,RHC,20,100,8,103,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,100,9,103,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,200,0,203,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,200,1,203,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,200,2,203,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,200,3,203,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,200,4,203,464.83442852235453,464.83442852235453,0.0
knapsack,GA,100,25,7,4282,2087.528543895291,2724.8652616537984,8076.0
knapsack,GA,100,25,9,4253,1992.2865546144426,2724.8652616537984,8041.0
knapsack,RHC,20,200,5,203,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,200,6,203,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,200,7,203,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,200,8,203,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,200,9,203,464.83442852235453,464.83442852235453,0.0
knapsack,RHC,20,500,0,503,464.83442852235453,464.83442852235453,64.0
knapsack,RHC,20,500,2,503,464.83442852235453,464.83442852235453,2.0
knapsack,RHC,20,500,4,503,464.83442852235453,464.83442852235453,3.0
knapsack,RHC,20,500,5,503,464.83442852235453,464.83442852235453,2.0
knapsack,RHC,20,500,6,503,464.83442852235453,464.83442852235453,3.0
knapsack,RHC,20,500,7,503,464.83442852235453,464.83442852235453,3.0
knapsack,RHC,20,500,8,503,464.83442852235453,464.83442852235453,3.0
knapsack,RHC,20,500,9,503,464.83442852235453,464.83442852235453,4.0
knapsack,GA,80,50,5,8130,1570.4022343245363,1810.318040079287,12478.0
knapsack,RHC,20,500,1,503,464.83442852235453,464.83442852235453,3.0
knapsack,RHC,20,1000,0,1003,464.83442852235453,464.83442852235453,61.0
knapsack,RHC,20,1000,1,1003,464.83442852235453,464.83442852235453,103.0
