flip_flop,SA55,200,600,0,603,155.0,46.0
flip_flop,SA55,200,800,5,803,150.0,47.0
flip_flop,SA55,200,800,6,803,156.0,71.0
flip_flop,SA55,200,900,3,903,167.0,53.0
flip_flop,SA55,200,600,6,603,163.0,74.0
flip_flop,SA55,200,700,9,703,158.0,65.0
flip_flop,SA55,200,500,9,503,161.0,66.0
flip_flop,SA55,200,500,6,503,154.0,115.0
flip_flop,RHC,200,2500,8,2503,161.0,502.0
flip_flop,RHC,200,2000,3,2003,157.0,429.0
flip_flop,SA55,200,800,7,803,164.0,72.0
flip_flop,SA55,200,700,5,703,153.0,97.0
flip_flop,SA55,200,900,7,903,164.0,69.0
flip_flop,SA55,200,900,2,903,164.0,107.0
flip_flop,SA55,200,700,3,703,159.0,73.0
flip_flop,RHC,200,2000,0,2003,162.0,436.0
flip_flop,SA55,200,700,1,703,159.0,99.0
flip_flop,SA55,200,600,5,603,150.0,85.0
flip_flop,SA55,200,700,7,703,154.0,117.0
flip_flop,RHC,200,2000,5,2003,165.0,464.0
flip_flop,SA55,200,800,0,803,153.0,111.0
flip_flop,RHC,200,2500,4,2503,153.0,511.0
flip_flop,SA55,200,700,4,703,164.0,120.0
flip_flop,RHC,200,1000,0,1003,164.0,577.0
flip_flop,RHC,200,2000,1,2003,163.0,461.0
flip_flop,RHC,200,700,3,703,157.0,613.0
flip_flop,RHC,200,900,7,903,152.0,466.0
flip_flop,SA55,200,600,1,603,161.0,161.0
flip_flop,SA55,200,900,6,903,168.0,119.0
flip_flop,RHC,200,2000,2,2003,166.0,485.0
flip_flop,RHC,200,2000,8,2003,159.0,507.0
flip_flop,RHC,200,2500,0,2503,162.0,525.0
flip_flop,RHC,200,1000,2,1003,162.0,595.0
flip_flop,RHC,200,900,9,903,160.0,600.0
flip_flop,SA55,200,700,6,703,165.0,137.0
flip_flop,RHC,200,1000,1,1003,151.0,385.0
flip_flop,SA55,200,600,7,603,153.0,152.0
flip_flop,RHC,200,2000,7,2003,164.0,510.0
flip_flop,SA55,200,600,8,603,152.0,170.0
flip_flop,SA55,200,800,2,803,162.0,158.0
flip_flop,SA55,200,800,4,803,160.0,162.0
flip_flop,SA55,200,600,3,603,151.0,179.0
flip_flop,SA55,200,600,9,603,147.0,162.0
flip_flop,RHC,200,2500,3,2503,169.0,571.0
flip_flop,SA55,200,900,1,903,157.0,146.0
flip_flop,RHC,200,2000,6,2003,165.0,531.0
flip_flop,SA55,200,600,4,603,152.0,4.0
flip_flop,SA55,200,1000,2,1003,166.0,170.0
flip_flop,SA55,200,800,1,803,166.0,6.0
flip_flop,SA55,200,1000,5,1003,161.0,12.0
flip_flop,SA55,200,1000,1,1003,163.0,12.0
flip_flop,SA55,200,1000,0,1003,151.0,16.0
flip_flop,SA55,200,700,8,703,149.0,198.0
flip_flop,SA55,200,1000,6,1003,164.0,10.0
flip_flop,SA55,200,1000,4,1003,166.0,25.0
flip_flop,SA55,200,1000,3,1003,170.0,33.0
flip_flop,SA55,200,900,0,903,171.0,224.0
flip_flop,SA55,200,1000,7,1003,164.0,12.0
flip_flop,SA55,200,900,8,903,166.0,156.0
flip_flop,SA55,200,700,2,703,153.0,219.0
flip_flop,RHC,200,2500,9,2503,162.0,633.0
flip_flop,SA55,200,1000,9,1003,164.0,11.0
flip_flop,SA55,200,1000,8,1003,174.0,14.0
flip_flop,RHC,200,2500,2,2503,167.0,632.0
flip_flop,RHC,200,2500,5,2503,170.0,653.0
flip_flop,SA55,200,2000,3,2003,176.0,31.0
flip_flop,SA55,200,900,5,903,165.0,288.0
flip_flop,SA55,200,900,9,903,169.0,290.0
flip_flop,SA75,200,1,1,4,114.0,0.0
flip_flop,SA75,200,50,3,53,104.0,0.0
flip_flop,SA75,200,1,4,4,103.0,0.0
flip_flop,SA75,200,50,4,53,108.0,0.0
flip_flop,SA75,200,1,3,4,95.0,0.0
flip_flop,SA75,200,50,5,53,104.0,0.0
flip_flop,SA75,200,50,6,53,101.0,0.0
flip_flop,SA75,200,50,7,53,99.0,0.0
flip_flop,SA75,200,50,8,53,98.0,0.0
flip_flop,SA75,200,50,1,53,109.0,4.0
flip_flop,SA75,200,1,5,4,95.0,0.0
flip_flop,SA75,200,100,1,103,105.0,0.0
flip_flop,SA75,200,100,2,103,102.0,1.0
flip_flop,SA75,200,1,6,4,96.0,0.0
flip_flop,SA75,200,1,8,4,90.0,4.0
flip_flop,SA75,200,50,9,53,101.0,5.0
flip_flop,SA75,200,100,5,103,104.0,0.0
flip_flop,SA75,200,100,4,103,97.0,0.0
flip_flop,SA75,200,1,2,4,97.0,0.0
flip_flop,SA75,200,100,3,103,96.0,1.0
flip_flop,SA75,200,100,0,103,110.0,0.0
flip_flop,SA75,200,100,7,103,111.0,1.0
flip_flop,SA75,200,100,9,103,101.0,1.0
flip_flop,SA75,200,1,0,4,107.0,0.0
flip_flop,SA75,200,50,0,53,88.0,0.0
flip_flop,SA75,200,1,7,4,97.0,0.0
flip_flop,SA75,200,100,6,103,101.0,0.0
flip_flop,SA75,200,100,8,103,101.0,0.0
flip_flop,SA75,200,1,9,4,96.0,0.0
flip_flop,SA75,200,50,2,53,97.0,0.0
flip_flop,SA75,200,150,1,153,123.0,3.0
flip_flop,SA75,200,150,7,153,109.0,2.0
flip_flop,SA75,200,150,0,153,124.0,3.0
flip_flop,SA75,200,150,4,153,124.0,2.0
flip_flop,SA75,200,150,8,153,117.0,1.0
flip_flop,SA75,200,150,3,153,118.0,0.0
flip_flop,SA75,200,200,1,203,121.0,7.0
flip_flop,SA75,200,150,2,153,107.0,5.0
flip_flop,SA75,200,200,3,203,127.0,3.0
flip_flop,SA75,200,200,2,203,122.0,3.0
flip_flop,SA75,200,150,5,153,109.0,3.0
flip_flop,SA75,200,200,7,203,118.0,1.0
flip_flop,SA75,200,200,4,203,126.0,1.0
flip_flop,SA75,200,300,3,303,129.0,1.0
flip_flop,SA75,200,200,6,203,112.0,1.0
flip_flop,SA75,200,300,1,303,137.0,2.0
flip_flop,SA75,200,200,5,203,118.0,1.0
flip_flop,SA75,200,150,6,153,114.0,0.0
flip_flop,SA75,200,300,0,303,127.0,1.0
flip_flop,SA75,200,200,8,203,123.0,1.0
flip_flop,SA75,200,200,9,203,125.0,0.0
flip_flop,SA75,200,300,2,303,132.0,1.0
flip_flop,SA75,200,150,9,153,106.0,0.0
flip_flop,SA75,200,300,4,303,145.0,2.0
flip_flop,SA75,200,300,5,303,142.0,2.0
flip_flop,SA55,200,2500,5,2503,177.0,117.0
flip_flop,SA75,200,300,6,303,135.0,1.0
flip_flop,SA55,200,2000,8,2003,184.0,151.0
flip_flop,SA75,200,200,0,203,112.0,1.0
flip_flop,SA75,200,300,7,303,136.0,1.0
flip_flop,SA55,200,2000,5,2003,179.0,161.0
flip_flop,SA75,200,300,9,303,121.0,2.0
flip_flop,SA75,200,300,8,303,130.0,2.0
flip_flop,SA75,200,400,0,403,138.0,3.0
flip_flop,SA55,200,2500,1,2503,174.0,147.0
flip_flop,SA75,200,400,1,403,150.0,16.0
flip_flop,SA55,200,2000,2,2003,177.0,258.0
flip_flop,SA55,200,2500,3,2503,183.0,218.0
flip_flop,SA55,200,2000,1,2003,180.0,264.0
flip_flop,SA55,200,2000,6,2003,184.0,262.0
flip_flop,SA75,200,400,2,403,141.0,5.0
flip_flop,SA55,200,2000,0,2003,171.0,276.0
flip_flop,SA75,200,400,4,403,133.0,1.0
flip_flop,SA75,200,400,9,403,141.0,2.0
flip_flop,SA75,200,500,1,503,154.0,2.0
flip_flop,SA75,200,400,7,403,147.0,2.0
flip_flop,SA75,200,400,6,403,150.0,1.0
flip_flop,SA75,200,400,5,403,148.0,2.0
flip_flop,SA75,200,400,3,403,144.0,1.0
flip_flop,SA75,200,400,8,403,145.0,2.0
flip_flop,SA75,200,500,0,503,146.0,8.0
flip_flop,SA55,200,2000,7,2003,174.0,281.0
flip_flop,SA75,200,500,3,503,142.0,3.0
flip_flop,SA55,200,2000,4,2003,173.0,327.0
flip_flop,SA55,200,2500,7,2503,178.0,289.0
flip_flop,SA55,200,2500,8,2503,179.0,278.0
flip_flop,SA75,200,500,5,503,150.0,4.0
flip_flop,SA55,200,2500,9,2503,183.0,291.0
flip_flop,SA75,200,500,8,503,148.0,4.0
flip_flop,SA75,200,500,7,503,149.0,5.0
flip_flop,SA75,200,500,6,503,147.0,3.0
flip_flop,SA55,200,2000,9,2003,180.0,306.0
flip_flop,SA55,200,2500,0,2503,183.0,286.0
flip_flop,SA55,200,2500,2,2503,178.0,286.0
flip_flop,SA75,200,500,2,503,151.0,4.0
flip_flop,SA55,200,2500,4,2503,174.0,280.0
flip_flop,SA55,200,2500,6,2503,177.0,291.0
flip_flop,SA75,200,500,4,503,140.0,2.0
flip_flop,SA75,200,500,9,503,155.0,2.0
flip_flop,SA75,200,600,1,603,148.0,2.0
flip_flop,SA75,200,600,0,603,151.0,2.0
flip_flop,SA75,200,600,4,603,157.0,3.0
flip_flop,SA75,200,600,3,603,153.0,3.0
flip_flop,SA75,200,600,2,603,156.0,6.0
flip_flop,SA75,200,600,5,603,155.0,3.0
flip_flop,SA75,200,600,6,603,157.0,3.0
flip_flop,SA75,200,600,8,603,158.0,5.0
flip_flop,SA75,200,800,3,803,170.0,3.0
flip_flop,SA75,200,700,3,703,160.0,5.0
flip_flop,SA75,200,700,5,703,156.0,2.0
flip_flop,SA75,200,800,1,803,163.0,4.0
flip_flop,SA75,200,700,7,703,153.0,3.0
flip_flop,SA75,200,700,9,703,159.0,13.0
flip_flop,SA75,200,800,0,803,159.0,8.0
flip_flop,SA75,200,700,8,703,148.0,16.0
flip_flop,SA75,200,800,8,803,159.0,6.0
flip_flop,SA75,200,700,2,703,151.0,3.0
flip_flop,SA75,200,800,6,803,155.0,4.0
flip_flop,SA75,200,700,4,703,156.0,4.0
flip_flop,SA75,200,800,9,803,160.0,6.0
flip_flop,SA75,200,600,9,603,157.0,5.0
flip_flop,SA75,200,700,0,703,153.0,7.0
flip_flop,SA75,200,800,4,803,156.0,7.0
flip_flop,SA75,200,900,0,903,169.0,5.0
flip_flop,SA75,200,800,2,803,168.0,6.0
flip_flop,SA75,200,700,1,703,150.0,4.0
flip_flop,SA75,200,700,6,703,155.0,2.0
flip_flop,SA75,200,600,7,603,154.0,3.0
flip_flop,SA75,200,800,5,803,162.0,28.0
flip_flop,SA75,200,800,7,803,166.0,9.0
flip_flop,SA75,200,900,1,903,158.0,5.0
flip_flop,SA75,200,900,2,903,165.0,4.0
flip_flop,SA75,200,900,4,903,161.0,4.0
flip_flop,SA75,200,900,3,903,164.0,5.0
flip_flop,SA75,200,900,5,903,163.0,6.0
flip_flop,SA75,200,900,6,903,157.0,4.0
flip_flop,SA75,200,900,8,903,153.0,11.0
flip_flop,SA75,200,900,7,903,166.0,11.0
flip_flop,SA75,200,900,9,903,161.0,5.0
flip_flop,SA75,200,1000,0,1003,163.0,6.0
flip_flop,SA75,200,1000,1,1003,159.0,6.0
flip_flop,SA75,200,1000,2,1003,167.0,6.0
flip_flop,SA75,200,1000,3,1003,177.0,9.0
flip_flop,SA75,200,1000,4,1003,162.0,9.0
flip_flop,SA75,200,1000,5,1003,160.0,9.0
flip_flop,SA75,200,1000,9,1003,173.0,5.0
flip_flop,SA75,200,1000,6,1003,168.0,12.0
flip_flop,SA75,200,1000,8,1003,169.0,4.0
flip_flop,SA95,200,1,9,4,94.0,0.0
flip_flop,SA95,200,50,3,53,114.0,0.0
flip_flop,SA95,200,1,4,4,119.0,0.0
flip_flop,SA95,200,50,1,53,91.0,0.0
flip_flop,SA95,200,1,8,4,100.0,0.0
flip_flop,SA95,200,50,0,53,93.0,0.0
flip_flop,SA95,200,1,0,4,91.0,0.0
flip_flop,SA95,200,50,2,53,110.0,0.0
flip_flop,SA95,200,1,5,4,97.0,0.0
flip_flop,SA95,200,1,6,4,104.0,0.0
flip_flop,SA95,200,1,2,4,105.0,0.0
flip_flop,SA95,200,1,7,4,102.0,0.0
flip_flop,SA75,200,2000,0,2003,175.0,24.0
flip_flop,SA95,200,50,4,53,121.0,1.0
flip_flop,SA75,200,2000,3,2003,175.0,48.0
flip_flop,SA95,200,1,1,4,105.0,0.0
flip_flop,SA95,200,1,3,4,101.0,0.0
