four_peaks,GALowPop,100,1500,4,116331,123.0,4516.0
four_peaks,GALowPop,100,1500,2,116183,30.0,4765.0
four_peaks,GALowPop,100,1500,3,116170,28.0,5041.0
four_peaks,GALowPop,100,1500,1,116332,41.0,6029.0
four_peaks,GALowPop,100,2000,0,154897,49.0,6047.0
four_peaks,GALowPop,100,2000,2,154952,40.0,6141.0
four_peaks,GALowPop,100,2000,8,154890,34.0,6318.0
four_peaks,GALowPop,100,2500,7,193716,46.0,6702.0
four_peaks,GALowPop,100,1500,7,116386,35.0,7754.0
four_peaks,GALowPop,100,2000,1,154957,124.0,7635.0
